3.808944715188999908e-09,8.206270329935705377e-09,1.379937497603123120e-08,1.540152716472675820e-08,1.923605941200889902e-09,-3.613805787949786463e-08,-6.279510245121855405e-08,-2.544448207686400565e-08,3.416203142592166841e-08,3.706790252522296214e-08
4.116842422519084721e-09,8.660828498818773369e-09,1.415394024206761969e-08,1.525202542040915432e-08,5.686917048386419538e-10,-3.828101213798618119e-08,-6.249191386586971930e-08,-2.219815087300958112e-08,3.615778254584256501e-08,3.625853750577334722e-08
4.434604683467568975e-09,9.111461807265186508e-09,1.448235398271435770e-08,1.504534985485861398e-08,-8.675680174263789013e-10,-4.039247869513928890e-08,-6.199793034511458245e-08,-1.891845791135438049e-08,3.799577186214264657e-08,3.538238502187596168e-08
4.761458782809313561e-09,9.556212710037925717e-09,1.478283984113204497e-08,1.478049860281771544e-08,-2.382962493996387821e-09,-4.246146545483497903e-08,-6.131318741608993150e-08,-1.561865836663400842e-08,3.967407025129432441e-08,3.444727170176520303e-08
5.096902011558768208e-09,9.993113891937355220e-09,1.505389590761296859e-08,1.445623976081833462e-08,-3.974716999977090381e-09,-4.447705492793829762e-08,-6.043906353170314105e-08,-1.231162727322043793e-08,4.119121754797561152e-08,3.346102062096178997e-08
5.440416561697247744e-09,1.042044939225661437e-08,1.529434179303734709e-08,1.407117089513576502e-08,-5.639669176105144288e-09,-4.642846107572040637e-08,-5.937794256283268624e-08,-9.010121537755821919e-09,4.254643215517717181e-08,3.243134116814871959e-08
5.791032986479649480e-09,1.083682654723361338e-08,1.550324846277817414e-08,1.362381230052278624e-08,-7.374335364573880724e-09,-4.830487299045671534e-08,-5.813305392621259671e-08,-5.726878082867870035e-09,4.373999473727963050e-08,3.136578285989344295e-08
6.147195641403868649e-09,1.124097881444185987e-08,1.567976504190937703e-08,1.311274644422155689e-08,-9.174770276842991734e-09,-5.009527725974294299e-08,-5.670859692941121466e-08,-2.474314308997804801e-09,4.477342230302383541e-08,3.027160033752807067e-08
6.507115291043419347e-09,1.163153395822291714e-08,1.582285591439358541e-08,1.253681780610804708e-08,-1.103667290891507946e-08,-5.178865691846112895e-08,-5.510990774837409845e-08,7.357914277861254959e-10,4.564927280625852291e-08,2.915552066440341150e-08
6.869214530524914153e-09,1.200697052894383887e-08,1.593122078702435829e-08,1.189531229073281793e-08,-1.295575291493378245e-08,-5.337451725040409656e-08,-5.334360508868485340e-08,3.892298927610227111e-09,4.637067263502103742e-08,2.802366694254487811e-08
7.232238363741316789e-09,1.236578128782639396e-08,1.600346699603960587e-08,1.118791104204319709e-08,-1.492760937082948658e-08,-5.484309539838250203e-08,-5.141743031344958581e-08,6.984668843301733432e-09,4.694097910373784543e-08,2.688180344989632431e-08
7.595127193837925006e-09,1.270669880426567033e-08,1.603831911722863879e-08,1.041440356175371562e-08,-1.694695406229129730e-08,-5.618509746341260325e-08,-4.933995256806156249e-08,1.000324267863561545e-08,4.736380887493396585e-08,2.573567137176269171e-08
7.956908909534377017e-09,1.302882601805777085e-08,1.603465982213947427e-08,9.574419479463358584e-09,-1.900719936998029880e-08,-5.739144981475874374e-08,-4.712041601351302234e-08,1.293947438085751855e-08,4.764333993989566807e-08,2.459097458995529450e-08
8.316551003417771426e-09,1.333143995196905962e-08,1.599151566722412099e-08,8.667488060609684908e-09,-2.110110486341909564e-08,-5.845349804189936549e-08,-4.476877890624564316e-08,1.578561281689871976e-08,4.778449991249544837e-08,2.345298177885979385e-08
8.672692786149127642e-09,1.361351209538952389e-08,1.590812814811215503e-08,7.693375714268313459e-09,-2.322160774781423243e-08,-5.936335867318121018e-08,-4.229572070357789926e-08,1.853420350528267591e-08,4.779290208034581156e-08,2.232617291042515717e-08
9.023593428025833418e-09,1.387343662173634584e-08,1.578398034496331093e-08,6.652316475452835220e-09,-2.536176069156681478e-08,-6.011395470295610721e-08,-3.971252127143998223e-08,2.117815078861440270e-08,4.767465000554693688e-08,2.121429787393935840e-08
9.367517428415794711e-09,1.410945049684642072e-08,1.561863705035193561e-08,5.544925407718892529e-09,-2.751407102152825246e-08,-6.069893743188004009e-08,-3.703090456497193372e-08,2.371133511758216628e-08,4.743613146729330765e-08,2.012070154933098820e-08
9.703160941398891737e-09,1.432042040505621117e-08,1.541158134443776362e-08,4.371972561756365394e-09,-2.967029999467740708e-08,-6.111286410259708646e-08,-3.426293204711328144e-08,2.612894256515119196e-08,4.708382306262137718e-08,1.904860269519303984e-08
1.002965266394539867e-08,1.450612518993921185e-08,1.516231407094892347e-08,3.134220216693961447e-09,-3.182187668926417246e-08,-6.135140750984646729e-08,-3.142084992191485071e-08,2.842718238582619961e-08,4.662420138856759877e-08,1.800107263250083633e-08
1.034620211726178240e-08,1.466674071082252340e-08,1.487052614379535953e-08,1.832343277108350321e-09,-3.396010583855968434e-08,-6.141127784076161333e-08,-2.851696656591684587e-08,3.060286246636678698e-08,4.606378567473257135e-08,1.698081320000710548e-08
1.065184562776266830e-08,1.480215683358210299e-08,1.453601683465421956e-08,4.669731268336363428e-10,-3.607606302580279589e-08,-6.129009477717772825e-08,-2.556369516071299586e-08,3.265320458467613207e-08,4.540923370655036706e-08,1.598997378948752157e-08
1.094546586699607360e-08,1.491180512402934255e-08,1.415841399676764922e-08,-9.609917306363513489e-10,-3.816063554040738381e-08,-6.098641591734121903e-08,-2.257350573131589044e-08,3.457583730437363556e-08,4.466750880283143488e-08,1.503017799109329644e-08
1.122598103364680355e-08,1.499498125667741988e-08,1.373710212249079632e-08,-2.449991542974316872e-09,-4.020482791133872524e-08,-6.049990730616627843e-08,-1.955861073099640635e-08,3.636889900349160598e-08,4.384594021189514024e-08,1.410269856449986037e-08
1.149256600996295674e-08,1.505124913592226221e-08,1.327148790863930117e-08,-3.997806086175614837e-09,-4.219976901254085533e-08,-5.983125106467923615e-08,-1.653068792961676081e-08,3.803121373380236037e-08,4.295208455573629180e-08,1.320848941332997128e-08
1.174467012532431909e-08,1.508056080012920575e-08,1.276118943849269272e-08,-5.602003305682501377e-09,-4.413632836985925678e-08,-5.898210275745441322e-08,-1.350103406849711973e-08,3.956239069680123066e-08,4.199333858423415222e-08,1.234808433281386897e-08
1.198172228100702341e-08,1.508299085628550529e-08,1.220586476335938642e-08,-7.260268386488633041e-09,-4.600482483851919824e-08,-5.795529389729381364e-08,-1.048086417654303659e-08,4.096262173902687209e-08,4.097654127122041245e-08,1.152164941231603734e-08
1.220280498870351948e-08,1.505826396908105380e-08,1.160492679730396048e-08,-8.970240550354446896e-09,-4.779522200237806828e-08,-5.675503800262049481e-08,-7.481094854711045627e-09,4.223244687295846234e-08,3.990799157804758579e-08,1.072928235146264342e-08
1.240675651104083954e-08,1.500567492485060939e-08,1.095760815417179401e-08,-1.072922906075746141e-08,-4.949747989257957670e-08,-5.538657177339700866e-08,-4.511780282712152257e-09,4.337270453902419831e-08,3.879398491335450672e-08,9.971187431290218228e-09
1.259261761532570745e-08,1.492468726382867317e-08,1.026336171605635172e-08,-1.253419057434257411e-08,-5.110186052093013132e-08,-5.385566836935140600e-08,-1.582019182322369488e-09,4.438464529243901779e-08,3.764126077498985978e-08,9.247391297151352774e-09
1.275984562454368643e-08,1.481557010407641428e-08,9.522063137978875602e-09,-1.438170649237235921e-08,-5.259910551558277803e-08,-5.216871912239184894e-08,1.299554353018095298e-09,4.526974706209330179e-08,3.645683932518295478e-08,8.557300645861687372e-09
1.290812168264210413e-08,1.467921073583511316e-08,8.733737288935117249e-09,-1.626772139218246593e-08,-5.398062086214849842e-08,-5.033326644365843094e-08,4.124517616332923353e-09,4.602960146371515293e-08,3.524736058579946985e-08,7.899700449343072250e-09
1.303722196865919614e-08,1.451617759329337787e-08,7.898161236141731933e-09,-1.818744266302019241e-08,-5.523833124243537895e-08,-4.835814237935665005e-08,6.885116032862015345e-09,4.666612696269112348e-08,3.401866877084103180e-08,7.273303737065361929e-09
1.314717490430439284e-08,1.432619090024900288e-08,7.014799852100850330e-09,-2.013577038439962053e-08,-5.636439226464062813e-08,-4.625296767812869803e-08,9.574760539976523432e-09,4.718189927643834380e-08,3.277598992212915618e-08,6.677255637299595037e-09
1.323828513477565139e-08,1.410859784556350860e-08,6.083054948646804405e-09,-2.210770944088835677e-08,-5.735106967108549725e-08,-4.402777520340350748e-08,1.218785961043522548e-08,4.758003058213944314e-08,3.152435468223302450e-08,6.111090744553848708e-09
1.331082177813414091e-08,1.386315329199305779e-08,5.102484657015793346e-09,-2.409812083215001621e-08,-5.819110171501051809e-08,-4.169323375435851631e-08,1.471930310970037681e-08,4.786365082054544473e-08,3.026873329758927866e-08,5.574240180550305013e-09
1.336479105162879932e-08,1.359013435120459690e-08,4.072852721748176918e-09,-2.610113192247354164e-08,-5.887823917305468058e-08,-3.926085057059935934e-08,1.716432862508554535e-08,4.803570874400975299e-08,2.901391837895062054e-08,5.065662112002655704e-09
1.340014321726812341e-08,1.328985455018028006e-08,2.994100967157464765e-09,-2.811010801906377310e-08,-5.940743363908040919e-08,-3.674248105767219386e-08,1.951883632500539534e-08,4.809920284287727554e-08,2.776442364904596616e-08,4.583950552472515483e-09
1.341701949542084549e-08,1.296232188252588458e-08,1.866292453911455596e-09,-3.011817639730907104e-08,-5.977451422722879215e-08,-3.414971772031094588e-08,2.177962166172164871e-08,4.805742293001458165e-08,2.652447861350992753e-08,4.127754582583520460e-09
1.341561350898246019e-08,1.260731341545806572e-08,6.894968485049446372e-10,-3.211849275430722628e-08,-5.997578966798755573e-08,-3.149397542756560142e-08,2.394430431706950912e-08,4.791396435166461742e-08,2.529797882289130939e-08,3.696052797153015490e-09
1.339586219728516880e-08,1.222454049099042095e-08,-5.362308930223491643e-10,-3.410399074255110463e-08,-6.000794172678070026e-08,-2.878705096520661755e-08,2.601108306521382474e-08,4.767272798744670581e-08,2.408831889511020563e-08,3.288067595974553115e-09
1.335749466591096279e-08,1.181365494318242781e-08,-1.810667504820173690e-09,-3.606719900517418864e-08,-5.986842666061420459e-08,-2.604125803884471679e-08,2.797852971525571775e-08,4.733787406507872220e-08,2.289830192125918984e-08,2.903013163191303647e-09
1.330044074876468585e-08,1.137423311092788936e-08,-3.133272752364746339e-09,-3.800042591706187523e-08,-5.955589088557644573e-08,-2.326878245639818488e-08,2.984552338602952659e-08,4.691356636499222077e-08,2.173027091600943095e-08,2.540000654249752188e-09
1.322512943602305313e-08,1.090585666219112682e-08,-4.503372785791270871e-09,-3.989581287555665767e-08,-5.907036282337685407e-08,-2.048106040319908061e-08,3.161134642937213357e-08,4.640377682108010049e-08,2.058642678548494587e-08,2.198133230990606535e-09
1.313240449718477976e-08,1.040818364828055564e-08,-5.920433920891809976e-09,-4.174509982135532482e-08,-5.841307171294829459e-08,-1.768875179664064490e-08,3.327576081346705905e-08,4.581251289437204832e-08,1.946910899164322473e-08,1.876568456182781119e-09
1.302305996375707764e-08,9.880900542214021698e-09,-7.383911704295087475e-09,-4.353952576252595463e-08,-5.758633037089566642e-08,-1.490205292498103518e-08,3.483889798872041865e-08,4.514418350254345569e-08,1.838066054915543646e-08,1.574431696127476243e-09
1.289729745224121871e-08,9.323541050321182411e-09,-8.892746983235610969e-09,-4.527020891487154586e-08,-5.659354940235061804e-08,-1.213091493923457165e-08,3.630097467066661920e-08,4.440344625322723005e-08,1.732294130363243312e-08,1.290729412239954854e-09
1.275460093097535719e-08,8.735290712991172768e-09,-1.044517627946106586e-08,-4.692854815857572248e-08,-5.543915904127061367e-08,-9.385089150271141989e-09,3.766221112755374634e-08,4.359484506721855723e-08,1.629696733118635166e-08,1.024465290377918336e-09
1.259442150569611840e-08,8.114940719394780899e-09,-1.203908528424335600e-08,-4.850613422036076372e-08,-5.412828585349416244e-08,-6.673991137517987227e-09,3.892306210673268652e-08,4.272296294516308990e-08,1.530314719389025413e-08,7.749039188098549857e-10
1.241710556598718540e-08,7.461214757142897724e-09,-1.367230861859525248e-08,-4.999453651066687598e-08,-5.266665681347149075e-08,-4.006307730008984436e-09,4.008436960134531546e-08,4.179284829319840355e-08,1.434184238036095849e-08,5.416886383891039713e-10
1.222390011434981716e-08,6.773255289971302773e-09,-1.534241178546835727e-08,-5.138535996707105369e-08,-5.106089773221356154e-08,-1.389575010612986716e-09,4.114709994951226690e-08,4.080987636712052335e-08,1.341359645579132120e-08,3.246108104537626105e-10
1.201582033871773092e-08,6.050747902719422200e-09,-1.704635899102413532e-08,-5.267047953338988009e-08,-4.931887076509156032e-08,1.169836005843194471e-09,4.211197790482401615e-08,3.977901386065241240e-08,1.251888726017114095e-08,1.232038360221565654e-10
1.179267350437385176e-08,5.293418148255568667e-09,-1.878063038418531505e-08,-5.384215739923092769e-08,-4.744944703816145193e-08,3.666351000575218677e-09,4.297951150533663167e-08,3.870473719302935933e-08,1.165789242918435775e-08,-6.340295649609473116e-11
1.155344531156288213e-08,4.500452455147296860e-09,-2.054155068265117734e-08,-5.489300036742861266e-08,-4.546206255895413051e-08,6.094974747128389936e-09,4.375032958137126116e-08,3.759174660444841720e-08,1.083053913220055620e-08,-2.361593975930276201e-10
1.129748561368160154e-08,3.670532766619771792e-09,-2.232532736456960265e-08,-5.581606288274088001e-08,-4.336653702807780064e-08,8.451439548196049145e-09,4.442546597260843555e-08,3.644539958713721717e-08,1.003651384223758214e-08,-3.956080185663068960e-10
1.102503155436806992e-08,2.802412746305549263e-09,-2.412781263672059140e-08,-5.660492519155013724e-08,-4.117327634389766899e-08,1.073231903347959815e-08,4.500624584125034744e-08,3.527122416357997281e-08,9.275124668306489184e-09,-5.417505333227268238e-10
1.073664801509721656e-08,1.895300361098861686e-09,-2.594443415659952734e-08,-5.725364360387175111e-08,-3.889322996997179871e-08,1.293485762943191730e-08,4.549393395336664980e-08,3.407424031820482924e-08,8.545379515112472291e-09,-6.744040881301316404e-10
1.043245845266937977e-08,9.486578189665806349e-10,-2.777028385025914758e-08,-5.775667233365311404e-08,-3.653770619393981178e-08,1.505685709446424880e-08,4.588945756722750957e-08,3.285903105165743909e-08,7.846415073231582937e-09,-7.936719059742358695e-10
1.011190153832330907e-08,-3.822912819639867621e-11,-2.960008949060011219e-08,-5.810910508330380253e-08,-3.411838278566392546e-08,1.709690522488926945e-08,4.619349525114557764e-08,3.163012607387827302e-08,7.177748173603504256e-09,-9.000771794553941163e-10
9.773988729477878223e-09,-1.066352561807093480e-09,-3.142805482525545813e-08,-5.830700189335402683e-08,-3.164742423678035266e-08,1.905458191231446108e-08,4.640685347112594172e-08,3.039210128008562606e-08,6.539020436235887246e-09,-9.942868750556499435e-10
9.417755464369292895e-09,-2.136685051112863221e-09,-3.324782227309697191e-08,-5.834752769828810415e-08,-2.913717622732292512e-08,2.093017670290464594e-08,4.653076501881514559e-08,2.914945262944002025e-08,5.929667423743012478e-09,-1.076749245321195758e-09
9.042556925464850792e-09,-3.249877034150472355e-09,-3.505252976765405037e-08,-5.822879955985627021e-08,-2.659947107019888790e-08,2.272412125137179828e-08,4.656671848124460666e-08,2.790655706519373780e-08,5.348883558298211938e-09,-1.147615114049926888e-09
8.647955240803639754e-09,-4.406284670466220632e-09,-3.683486227146204328e-08,-5.794973390038649086e-08,-2.404526178167998296e-08,2.443671753837861615e-08,4.651606033689859032e-08,2.666754461699838430e-08,4.795700281334802639e-09,-1.206971744771578869e-09
8.233363324450237997e-09,-5.606159092508278263e-09,-3.858725250438510557e-08,-5.751006426635285607e-08,-2.148497024734297156e-08,2.606840077135075262e-08,4.637996298129110073e-08,2.543618649042400648e-08,4.269015807523146577e-09,-1.255059278726378125e-09
7.797978263113236608e-09,-6.849574685219295134e-09,-4.030229661111661699e-08,-5.691048343692273193e-08,-1.892893841670684196e-08,2.762025097524656303e-08,4.615990079059884010e-08,2.421602296465152904e-08,3.767807843502168907e-09,-1.292205897840403850e-09
7.341086405432406536e-09,-8.136079365783643880e-09,-4.197279679374332773e-08,-5.615280684878598549e-08,-1.638738922338234261e-08,2.909415464102949045e-08,4.585781354649043351e-08,2.301059964793239487e-08,3.291479311329226221e-09,-1.318673725769770044e-09
6.862075796476574396e-09,-9.464617534149510902e-09,-4.359128880082607793e-08,-5.523991220002244518e-08,-1.387004822106518986e-08,3.049244057251598861e-08,4.547577958646797924e-08,2.182326674926571286e-08,2.839789514652579783e-09,-1.334759525128959012e-09
6.360014292994264906e-09,-1.083397815904163508e-08,-4.514964402346777206e-08,-5.417558668341371231e-08,-1.138579008852502739e-08,3.181722618705862260e-08,4.501578843019160558e-08,2.065672966011788958e-08,2.412312571919983384e-09,-1.341037392244004423e-09
5.833528771148621672e-09,-1.224321977133513428e-08,-4.663939279225814971e-08,-5.296441329960543953e-08,-8.942505402842471085e-09,3.307003382246875844e-08,4.448007473456527805e-08,1.951321948467921175e-08,2.008142097054133046e-09,-1.338272381801175470e-09
5.281308723681377160e-09,-1.369147284435712209e-08,-4.805233189131286053e-08,-5.161187388580401603e-08,-6.547240527510211905e-09,3.425191152928164229e-08,4.387152330309618264e-08,1.839511121204395749e-08,1.626208612215407356e-09,-1.326960985537084525e-09
4.702396250166884784e-09,-1.517742376222486200e-08,-4.938058140169232502e-08,-5.012439885376807069e-08,-4.206452075550259906e-09,3.536383630375894427e-08,4.319357671533907705e-08,1.730495391427666618e-08,1.265633042812908116e-09,-1.307079444679004609e-09
4.095712213825208892e-09,-1.669912386148553196e-08,-5.061640351300411567e-08,-4.850922863397499896e-08,-1.926006687469339340e-09,3.640686330186326813e-08,4.244976992140436778e-08,1.624473888739430549e-08,9.256823640946265641e-10,-1.278436800866700196e-09
3.459633246549742580e-09,-1.825411111155972321e-08,-5.175230199938596343e-08,-4.677434617406106554e-08,2.892140971155754414e-10,3.738197662528364162e-08,4.164353839541945490e-08,1.521558345984885818e-08,6.056919965580220833e-10,-1.241246883054714090e-09
2.792382103322665898e-09,-1.983948472172869515e-08,-5.278118564433498250e-08,-4.492870786521052651e-08,2.435581736293102040e-09,3.828993655474732805e-08,4.077834603322116891e-08,1.421826745229282096e-08,3.052124664115751784e-10,-1.196268417658075123e-09
2.092622075622330158e-09,-2.145195843183955731e-08,-5.369611955075015430e-08,-4.298236433442070847e-08,4.510432027871047467e-09,3.913128665544718388e-08,3.985787699889442592e-08,1.325373943927843357e-08,2.396666892723331443e-11,-1.144400019192914897e-09
1.359367285402868220e-09,-2.308804347705972759e-08,-5.449014039982102986e-08,-4.094602346071951615e-08,6.511688521726455292e-09,3.990635377704165876e-08,3.888626309844767093e-08,1.232287605290594001e-08,-2.385158737183701305e-10,-1.086177370268615050e-09
5.915278822321567986e-10,-2.474406102237480809e-08,-5.515668632938286464e-08,-3.883050325725889707e-08,8.438073351157981961e-09,4.061509528696660709e-08,3.786821878293267218e-08,1.142612227056361007e-08,-4.830190136750900365e-10,-1.021641327092481788e-09
-2.121342546068660795e-10,-2.641580998385961720e-08,-5.569017247353258426e-08,-3.664658265734033193e-08,1.028953278137123561e-08,4.125707420143953641e-08,3.680877469491861120e-08,1.056357135098551225e-08,-7.103010957187905206e-10,-9.506775366929787197e-10
-1.052737896856115185e-09,-2.809841603834684065e-08,-5.608594477735096007e-08,-3.440527152065442351e-08,1.206702826550554164e-08,4.183172563898551743e-08,3.571269857616243826e-08,9.735152239898070547e-09,-9.208740991972774736e-10,-8.734902245954856426e-10
-1.931234061558484427e-09,-2.978665492037180229e-08,-5.633991051468001388e-08,-3.211786392398607859e-08,1.377181657602477571e-08,4.233877604065128253e-08,3.458441000248058117e-08,8.940609141916411318e-09,-1.115143866137202622e-09,-7.907099974779896456e-10
-2.848548730227662418e-09,-3.147508564893541916e-08,-5.644862355325130920e-08,-2.979575519646004977e-08,1.540523442145058652e-08,4.277817566844532848e-08,3.342847065823661978e-08,8.179553923071125610e-09,-1.293422702275393021e-09,-7.030460658086212788e-10
-3.805602499795668336e-09,-3.315769703249316080e-08,-5.640951883378875209e-08,-2.745025717842963786e-08,1.696918694449323084e-08,4.314960833085024206e-08,3.224987921157662640e-08,7.451634864708012174e-09,-1.455741527323084483e-09,-6.109798778020092413e-10
-4.803248465634624154e-09,-3.482783128561095509e-08,-5.622067789090579026e-08,-2.509256802341042203e-08,1.846647634806686256e-08,4.345207571532228030e-08,3.105366985778346134e-08,6.756436743415861201e-09,-1.602076249440642641e-09,-5.148930726228684307e-10
-5.842248906873237502e-09,-3.647874535772643867e-08,-5.588066898098986712e-08,-2.273358212789844401e-08,1.990044751210007234e-08,4.368410699839841982e-08,2.984453217891314125e-08,6.093238358317876191e-09,-1.732929799658222692e-09,-4.152904686804959056e-10
-6.923173145878536161e-09,-3.810383120139704261e-08,-5.538909775282263581e-08,-2.038365209955372848e-08,2.127444176380777208e-08,4.384429530546185561e-08,2.862711312445753720e-08,5.461178620436157871e-09,-1.849316810798029564e-09,-3.126381376006293067e-10
-8.046249888593592914e-09,-3.969603667997034790e-08,-5.474720765619167651e-08,-1.805253369013826159e-08,2.259166187457140040e-08,4.393152508441744430e-08,2.740621063423986925e-08,4.859624258557460053e-09,-1.951999895055678280e-09,-2.070850990687489457e-10
-9.211369444983574795e-09,-4.124752450707092066e-08,-5.395752467052261636e-08,-1.574945507343272766e-08,2.385529640491768077e-08,4.394491881498652219e-08,2.618637928719635966e-08,4.288024602061568658e-09,-2.041091073934353517e-09,-9.865269712250324119e-11
-1.041817654368060175e-08,-4.275043252732757537e-08,-5.302312189314761781e-08,-1.348307243631552410e-08,2.506855700801224884e-08,4.388394003740359040e-08,2.497151641023265256e-08,3.745464827176192557e-09,-2.116558484033248533e-09,1.227640992335077286e-11
-1.166606633518085800e-08,-4.419738885985680099e-08,-5.194761243387802097e-08,-1.126134119289190494e-08,2.623461980988395226e-08,4.374852835553610930e-08,2.376511787360868766e-08,3.230762546380105960e-09,-2.178753399917354727e-09,1.248922909535821191e-10
-1.295419593816404813e-08,-4.558098254392461968e-08,-5.073569298019720009e-08,-9.091441377506725985e-09,2.735651705165764724e-08,4.353899996090149216e-08,2.257075593092849886e-08,2.742996718652079835e-09,-2.228267792503402234e-09,2.384295816337811402e-10
-1.428161411354267329e-08,-4.689322352646740910e-08,-4.939324682595724880e-08,-6.979587574562629015e-09,2.843691326859243418e-08,4.325571367758129782e-08,2.139212362806119927e-08,2.281527855529930093e-09,-2.265668541667764657e-09,3.525656988578873552e-10
-1.564720264468633104e-08,-4.812618570326776535e-08,-4.792696017830166966e-08,-4.930730490571022528e-09,2.947789212726092956e-08,4.289909583121698233e-08,2.023281986396341381e-08,1.845502528574627377e-09,-2.291593137471181763e-09,4.673766929030875872e-10
-1.704936281043956114e-08,-4.927263574927565060e-08,-4.634429728866962250e-08,-2.948544075564996092e-09,3.048102570346600260e-08,4.247008789093342784e-08,1.909619662399109075e-08,1.433743679335464094e-09,-2.306771218485437203e-09,5.830413374319221020e-10
-1.848594166631301050e-08,-5.032554994954807626e-08,-4.465372072104401013e-08,-1.035850294428541929e-09,3.144762317219829129e-08,4.197040937015117379e-08,1.798502857752737327e-08,1.045167730140406093e-09,-2.311709712543574824e-09,6.995097834305852302e-10
-1.995444165459048236e-08,-5.127749957978267048e-08,-4.286449950541282305e-08,8.050640709633682945e-10,3.237880008555293898e-08,4.140232690019729489e-08,1.690116135932839825e-08,6.789664386275262586e-10,-2.306583146705065701e-09,8.162749365325794315e-10
-2.145196198455323611e-08,-5.212117670794214064e-08,-4.098614425629421021e-08,2.572669854927767119e-09,3.327523145912891778e-08,4.076827053722809069e-08,1.584587039360485505e-08,3.343788579357465096e-10,-2.291564715761751359e-09,9.325288319317337482e-10
-2.297484336111210723e-08,-5.285007631528060301e-08,-3.902826506418932695e-08,4.266553332854527980e-09,3.413694926734933688e-08,4.007065612654514553e-08,1.482067624181127030e-08,1.060049010376262757e-11,-2.267030785318979724e-09,1.047711251089822326e-09
-2.451891667476502334e-08,-5.345814457768938155e-08,-3.700095518865964550e-08,5.887382137359509215e-09,3.496342770858973381e-08,3.931197056772361975e-08,1.382742009781168235e-08,-2.931148379570203133e-10,-2.233418117114638335e-09,1.161820195605400841e-09
-2.608022953154431889e-08,-5.393941648890177021e-08,-3.491505040642550739e-08,7.436701920937593968e-09,3.575371110287051124e-08,3.849502760999712336e-08,1.286738360306571849e-08,-5.775525058204777906e-10,-2.191214099056537634e-09,1.275055172555994432e-09
-2.765498408052735613e-08,-5.428869798151936266e-08,-3.278197624467793503e-08,8.916987148666066787e-09,3.650634283758336096e-08,3.762325917477937764e-08,1.194088383726921165e-08,-8.436380483090033522e-10,-2.141114174847302820e-09,1.387336467928435013e-09
-2.923848896330127900e-08,-5.450225515346573957e-08,-3.061346731669800647e-08,1.033165464292551405e-08,3.721926589150825748e-08,3.670068693395478476e-08,1.104793057038477855e-08,-1.092140045066969378e-09,-2.083787808970782862e-09,1.498361879015419618e-09
-3.082479338445409667e-08,-5.457716412138324813e-08,-2.842116586521115096e-08,1.168458663158844502e-08,3.788993652165117965e-08,3.573163098735676613e-08,1.018877249236993521e-08,-1.323407938791376637e-09,-2.019408640308029135e-09,1.607883159948642060e-09
-3.240768720047526585e-08,-5.451054718719205994e-08,-2.621626116194875067e-08,1.297957918922065801e-08,3.851561203305209347e-08,3.472055354336589517e-08,9.363495756531392544e-09,-1.537716287636214929e-09,-1.947807026780878914e-09,1.715618647146754938e-09
-3.398142922605984495e-08,-5.430022653740707028e-08,-2.400933318824627349e-08,1.422046747023841817e-08,3.909341472763117054e-08,3.367226142358958896e-08,8.571667819978756597e-09,-1.735702803706828945e-09,-1.869194798942430680e-09,1.821099382404156586e-09
-3.554011840378734632e-08,-5.394566571226278029e-08,-2.181058889050291327e-08,1.541170924213020044e-08,3.962027150805624842e-08,3.259183145587485342e-08,7.812825941755363601e-09,-1.918141645518289806e-09,-1.784381975511450946e-09,1.923971426620596503e-09
-3.707708273736898263e-08,-5.344747222579826484e-08,-1.962999185423086601e-08,1.655844528158922913e-08,4.009284992889661225e-08,3.148412019982060883e-08,7.086963460523065805e-09,-2.085487782466088902e-09,-1.694199447399569181e-09,2.024352907525894807e-09
-3.858538732970373530e-08,-5.280643833316389646e-08,-1.747705091759144125e-08,1.766587054419233027e-08,4.050773227959325595e-08,3.035353657310224662e-08,6.394175855461980973e-09,-2.238009777499883057e-09,-1.599086196790722170e-09,2.122591657993666558e-09
-4.005820741781462857e-08,-5.202388209113451012e-08,-1.536057681050806423e-08,1.873877764069220575e-08,4.086165006356168306e-08,2.920458541666448582e-08,5.734037689109072744e-09,-2.376185026520261090e-09,-1.499321777842510528e-09,2.218769834527734020e-09
-4.148824217509172740e-08,-5.110273804120879504e-08,-1.328872656358726090e-08,1.978175134809134761e-08,4.115170781915367115e-08,2.804232224207225954e-08,5.105512901337760923e-09,-2.500588180964768981e-09,-1.395263238279653706e-09,2.312664948433962309e-09
-4.286722088409078424e-08,-5.004735115221592423e-08,-1.126902837711440952e-08,2.079930538911867188e-08,4.137540088322566589e-08,2.687189137873247091e-08,4.507219042437782264e-09,-2.611567850863139029e-09,-1.287200679378486257e-09,2.403991006261207986e-09
-4.418675914052982989e-08,-4.886237903178880515e-08,-9.308054771395291027e-09,2.179550051550904755e-08,4.153049459887370176e-08,2.569776746952356916e-08,3.937712822477124064e-09,-2.709401814016132448e-09,-1.175306629797034930e-09,2.492416717458922903e-09
-4.543922926814047969e-08,-4.755269955580843089e-08,-7.411099733900528008e-09,2.277362654012904386e-08,4.161478628361692245e-08,2.452382297235544684e-08,3.395896230884432043e-09,-2.794613429557557538e-09,-1.059889731536145518e-09,2.577604130138411165e-09
-4.661748320700098702e-08,-4.612450865693062951e-08,-5.582265760750715344e-09,2.373665530797097745e-08,4.162606970226079284e-08,2.335393389785167528e-08,2.881221483619356150e-09,-2.867824200336599461e-09,-9.414784507555395976e-10,2.659590325748695250e-09
